"TOA5","CR300Series_HeartlandDrive","CR300","9585","CR300.Std.06.01","CPU:Heartland_Drive.CR300","47447","Hourly"
"TIMESTAMP","RECORD","Pnumber","dtw_ft","temp_F","Offset","BattVolts"
"TS","RN","","","","",""
"","","Smp","Smp","Smp","Smp","Smp"
"2018-07-05 20:00:00",1040,494075,12.69,55.64,44.81,12.94
"2018-07-05 21:00:00",1041,494075,12.69,55.63,44.81,12.82
"2018-07-05 22:00:00",1042,494075,12.69,55.63,44.81,12.8
"2018-07-05 23:00:00",1043,494075,12.7,55.63,44.81,12.79
"2018-07-06 00:00:00",1044,494075,12.7,55.63,44.81,12.78
"2018-07-06 01:00:00",1045,494075,12.71,55.63,44.81,12.77
"2018-07-06 02:00:00",1046,494075,12.72,55.63,44.81,12.75
"2018-07-06 03:00:00",1047,494075,12.72,55.64,44.81,12.74
"2018-07-06 04:00:00",1048,494075,12.73,55.64,44.81,12.73
"2018-07-06 05:00:00",1049,494075,12.74,55.63,44.81,12.71
"2018-07-06 06:00:00",1050,494075,12.75,55.63,44.81,12.77
"2018-07-06 07:00:00",1051,494075,12.75,55.63,44.81,12.98
"2018-07-06 08:00:00",1052,494075,12.76,55.63,44.81,13.17
"2018-07-06 09:00:00",1053,494075,12.76,55.63,44.81,13.23
"2018-07-06 10:00:00",1054,494075,12.75,55.63,44.81,13.34
"2018-07-06 11:00:00",1055,494075,12.76,55.63,44.81,13.42
"2018-07-06 12:00:00",1056,494075,12.76,55.63,44.81,13.37
"2018-07-06 13:00:00",1057,494075,12.76,55.63,44.81,13.34
"2018-07-06 14:00:00",1058,494075,12.75,55.63,44.81,13.29
"2018-07-06 15:00:00",1059,494075,12.75,55.64,44.81,13.29
"2018-07-06 16:00:00",1060,494075,12.74,55.63,44.81,13.27
"2018-07-06 17:00:00",1061,494075,12.74,55.63,44.81,13.27
"2018-07-06 18:00:00",1062,494075,12.74,55.64,44.81,13.26
"2018-07-06 19:00:00",1063,494075,12.74,55.63,44.81,13.27
"2018-07-06 20:00:00",1064,494075,12.75,55.63,44.81,13.04
"2018-07-06 21:00:00",1065,494075,12.75,55.63,44.81,12.89
"2018-07-06 22:00:00",1066,494075,12.76,55.63,44.81,12.85
"2018-07-06 23:00:00",1067,494075,12.77,55.63,44.81,12.83
"2018-07-07 00:00:00",1068,494075,12.77,55.63,44.81,12.81
"2018-07-07 01:00:00",1069,494075,12.76,55.64,44.81,12.79
"2018-07-07 02:00:00",1070,494075,12.76,55.63,44.81,12.78
"2018-07-07 03:00:00",1071,494075,12.76,55.63,44.81,12.76
"2018-07-07 04:00:00",1072,494075,12.77,55.63,44.81,12.75
"2018-07-07 05:00:00",1073,494075,12.77,55.63,44.81,12.73
"2018-07-07 06:00:00",1074,494075,12.78,55.63,44.81,12.81
"2018-07-07 07:00:00",1075,494075,12.79,55.62,44.81,13.14
"2018-07-07 08:00:00",1076,494075,12.8,55.63,44.81,13.31
"2018-07-07 09:00:00",1077,494075,12.79,55.63,44.81,13.34
"2018-07-07 10:00:00",1078,494075,12.79,55.62,44.81,13.45
"2018-07-07 11:00:00",1079,494075,12.79,55.63,44.81,13.41
"2018-07-07 12:00:00",1080,494075,12.79,55.63,44.81,13.45
"2018-07-07 13:00:00",1081,494075,12.78,55.63,44.81,13.4
"2018-07-07 14:00:00",1082,494075,12.78,55.63,44.81,13.35
"2018-07-07 15:00:00",1083,494075,12.77,55.63,44.81,13.33
"2018-07-07 16:00:00",1084,494075,12.78,55.62,44.81,13.32
"2018-07-07 17:00:00",1085,494075,12.78,55.63,44.81,13.33
"2018-07-07 18:00:00",1086,494075,12.78,55.63,44.81,13.29
"2018-07-07 19:00:00",1087,494075,12.78,55.63,44.81,13.28
"2018-07-07 20:00:00",1088,494075,12.78,55.63,44.81,13.05
"2018-07-07 21:00:00",1089,494075,12.78,55.63,44.81,12.92
"2018-07-07 22:00:00",1090,494075,12.79,55.63,44.81,12.89
"2018-07-07 23:00:00",1091,494075,12.8,55.63,44.81,12.87
"2018-07-08 00:00:00",1092,494075,12.8,55.63,44.81,12.85
"2018-07-08 01:00:00",1093,494075,12.8,55.63,44.81,12.83
"2018-07-08 02:00:00",1094,494075,12.8,55.63,44.81,12.82
"2018-07-08 03:00:00",1095,494075,12.8,55.63,44.81,12.8
"2018-07-08 04:00:00",1096,494075,12.81,55.63,44.81,12.79
"2018-07-08 05:00:00",1097,494075,12.81,55.63,44.81,12.78
"2018-07-08 06:00:00",1098,494075,12.83,55.63,44.81,12.84
"2018-07-08 07:00:00",1099,494075,12.84,55.62,44.81,13.14
"2018-07-08 08:00:00",1100,494075,12.84,55.62,44.81,13.32
"2018-07-08 09:00:00",1101,494075,12.84,55.63,44.81,13.36
"2018-07-08 10:00:00",1102,494075,12.84,55.63,44.81,13.44
"2018-07-08 11:00:00",1103,494075,12.83,55.62,44.81,13.44
"2018-07-08 12:00:00",1104,494075,12.83,55.62,44.81,13.58
"2018-07-08 13:00:00",1105,494075,12.82,55.62,44.81,13.43
"2018-07-08 14:00:00",1106,494075,12.81,55.63,44.81,13.38
"2018-07-08 15:00:00",1107,494075,12.82,55.63,44.81,13.36
"2018-07-08 16:00:00",1108,494075,12.82,55.63,44.81,13.34
"2018-07-08 17:00:00",1109,494075,12.83,55.63,44.81,13.36
"2018-07-08 18:00:00",1110,494075,12.83,55.63,44.81,13.33
"2018-07-08 19:00:00",1111,494075,12.83,55.63,44.81,13.32
"2018-07-08 20:00:00",1112,494075,12.84,55.62,44.81,13.07
"2018-07-08 21:00:00",1113,494075,12.84,55.63,44.81,12.95
"2018-07-08 22:00:00",1114,494075,12.84,55.63,44.81,12.92
"2018-07-08 23:00:00",1115,494075,12.84,55.62,44.81,12.9
"2018-07-09 00:00:00",1116,494075,12.85,55.62,44.81,12.88
"2018-07-09 01:00:00",1117,494075,12.85,55.62,44.81,12.87
"2018-07-09 02:00:00",1118,494075,12.86,55.62,44.81,12.85
"2018-07-09 03:00:00",1119,494075,12.85,55.62,44.81,12.84
"2018-07-09 04:00:00",1120,494075,12.85,55.61,44.81,12.82
"2018-07-09 05:00:00",1121,494075,12.86,55.62,44.81,12.81
"2018-07-09 06:00:00",1122,494075,12.87,55.62,44.81,12.86
"2018-07-09 07:00:00",1123,494075,12.88,55.62,44.81,13.15
"2018-07-09 08:00:00",1124,494075,12.88,55.63,44.81,13.34
"2018-07-09 09:00:00",1125,494075,12.88,55.63,44.81,13.38
"2018-07-09 10:00:00",1126,494075,12.88,55.63,44.81,13.47
"2018-07-09 11:00:00",1127,494075,12.88,55.63,44.81,13.49
"2018-07-09 12:00:00",1128,494075,12.87,55.62,44.81,13.51
"2018-07-09 13:00:00",1129,494075,12.87,55.62,44.81,13.47
"2018-07-09 14:00:00",1130,494075,12.87,55.62,44.81,13.46
"2018-07-09 15:00:00",1131,494075,12.86,55.62,44.81,13.35
"2018-07-09 16:00:00",1132,494075,12.86,55.62,44.81,13.41
"2018-07-09 17:00:00",1133,494075,12.86,55.62,44.81,13.35
"2018-07-09 18:00:00",1134,494075,12.87,55.62,44.81,13.36
"2018-07-09 19:00:00",1135,494075,12.87,55.62,44.81,13.31
"2018-07-09 20:00:00",1136,494075,12.88,55.62,44.81,13.07
"2018-07-09 21:00:00",1137,494075,12.88,55.62,44.81,12.97
"2018-07-09 22:00:00",1138,494075,12.89,55.62,44.81,12.95
"2018-07-09 23:00:00",1139,494075,12.89,55.62,44.81,12.93
"2018-07-10 00:00:00",1140,494075,12.89,55.62,44.81,12.92
"2018-07-10 01:00:00",1141,494075,12.89,55.63,44.81,12.91
"2018-07-10 02:00:00",1142,494075,12.89,55.62,44.81,12.89
"2018-07-10 03:00:00",1143,494075,12.89,55.62,44.81,12.88
"2018-07-10 04:00:00",1144,494075,12.89,55.62,44.81,12.87
"2018-07-10 05:00:00",1145,494075,12.9,55.63,44.81,12.86
"2018-07-10 06:00:00",1146,494075,12.9,55.62,44.81,12.87
"2018-07-10 07:00:00",1147,494075,12.91,55.62,44.81,13.06
"2018-07-10 08:00:00",1148,494075,12.91,55.62,44.81,13.27
"2018-07-10 09:00:00",1149,494075,12.92,55.62,44.81,13.35
"2018-07-10 10:00:00",1150,494075,12.92,55.62,44.81,13.49
"2018-07-10 11:00:00",1151,494075,12.93,55.62,44.81,13.49
"2018-07-10 12:00:00",1152,494075,12.93,55.62,44.81,13.49
"2018-07-10 13:00:00",1153,494075,12.92,55.62,44.81,13.49
"2018-07-10 14:00:00",1154,494075,12.92,55.62,44.81,13.47
"2018-07-10 15:00:00",1155,494075,12.92,55.62,44.81,13.45
"2018-07-10 16:00:00",1156,494075,12.92,55.62,44.81,13.49
"2018-07-10 17:00:00",1157,494075,12.92,55.62,44.81,13.47
"2018-07-10 18:00:00",1158,494075,12.92,55.62,44.81,13.4
"2018-07-10 19:00:00",1159,494075,12.93,55.62,44.81,13.14
"2018-07-10 20:00:00",1160,494075,12.94,55.62,44.81,13.01
"2018-07-10 21:00:00",1161,494075,12.95,55.62,44.81,12.97
"2018-07-10 22:00:00",1162,494075,12.96,55.62,44.81,12.95
"2018-07-10 23:00:00",1163,494075,12.96,55.62,44.81,12.94
"2018-07-11 00:00:00",1164,494075,12.96,55.61,44.81,12.92
"2018-07-11 01:00:00",1165,494075,12.96,55.61,44.81,12.91
"2018-07-11 02:00:00",1166,494075,12.95,55.62,44.81,12.89
"2018-07-11 03:00:00",1167,494075,12.96,55.62,44.81,12.87
"2018-07-11 04:00:00",1168,494075,12.96,55.62,44.81,12.86
"2018-07-11 05:00:00",1169,494075,12.97,55.62,44.81,12.84
"2018-07-11 06:00:00",1170,494075,12.98,55.62,44.81,12.88
"2018-07-11 07:00:00",1171,494075,12.98,55.62,44.81,13.2
"2018-07-11 08:00:00",1172,494075,12.99,55.62,44.81,13.4
"2018-07-11 09:00:00",1173,494075,13,55.62,44.81,13.46
"2018-07-11 10:00:00",1174,494075,12.99,55.62,44.81,13.63
"2018-07-11 11:00:00",1175,494075,13,55.62,44.81,13.52
"2018-07-11 12:00:00",1176,494075,13,55.62,44.81,13.49
"2018-07-11 13:00:00",1177,494075,12.99,55.62,44.81,13.47
"2018-07-11 14:00:00",1178,494075,12.99,55.62,44.81,13.47
"2018-07-11 15:00:00",1179,494075,12.98,55.62,44.81,13.47
"2018-07-11 16:00:00",1180,494075,12.98,55.62,44.81,13.48
"2018-07-11 17:00:00",1181,494075,12.98,55.62,44.81,13.45
"2018-07-11 18:00:00",1182,494075,12.98,55.62,44.81,13.44
"2018-07-11 19:00:00",1183,494075,12.99,55.62,44.81,13.38
"2018-07-11 20:00:00",1184,494075,13,55.62,44.81,13.1
"2018-07-11 21:00:00",1185,494075,13.01,55.62,44.81,13.01
"2018-07-11 22:00:00",1186,494075,13.02,55.61,44.81,12.98
"2018-07-11 23:00:00",1187,494075,13.03,55.61,44.81,12.96
"2018-07-12 00:00:00",1188,494075,13.03,55.61,44.81,12.94
"2018-07-12 01:00:00",1189,494075,13.03,55.61,44.81,12.92
"2018-07-12 02:00:00",1190,494075,13.03,55.61,44.81,12.91
"2018-07-12 03:00:00",1191,494075,13.02,55.62,44.81,12.89
"2018-07-12 04:00:00",1192,494075,13.02,55.62,44.81,12.87
"2018-07-12 05:00:00",1193,494075,13.02,55.62,44.81,12.85
"2018-07-12 06:00:00",1194,494075,13.02,55.61,44.81,12.86
"2018-07-12 07:00:00",1195,494075,13.04,55.62,44.81,13.09
"2018-07-12 08:00:00",1196,494075,13.05,55.61,44.81,13.46
"2018-07-12 09:00:00",1197,494075,13.06,55.62,44.81,13.47
"2018-07-12 10:00:00",1198,494075,13.06,55.62,44.81,13.61
"2018-07-12 11:00:00",1199,494075,13.06,55.61,44.81,13.54
"2018-07-12 12:00:00",1200,494075,13.06,55.61,44.81,13.52
"2018-07-12 13:00:00",1201,494075,13.06,55.61,44.81,13.5
"2018-07-12 14:00:00",1202,494075,13.05,55.62,44.81,13.5
"2018-07-12 15:00:00",1203,494075,13.04,55.62,44.81,13.5
"2018-07-12 16:00:00",1204,494075,13.04,55.62,44.81,13.5
"2018-07-12 17:00:00",1205,494075,13.04,55.62,44.81,13.5
"2018-07-12 18:00:00",1206,494075,13.03,55.62,44.81,13.52
"2018-07-12 19:00:00",1207,494075,13.03,55.61,44.81,13.49
"2018-07-12 20:00:00",1208,494075,13.03,55.62,44.81,13.12
"2018-07-12 21:00:00",1209,494075,13.04,55.62,44.81,13.03
"2018-07-12 22:00:00",1210,494075,13.06,55.62,44.81,13
"2018-07-12 23:00:00",1211,494075,13.08,55.62,44.81,12.98
"2018-07-13 00:00:00",1212,494075,13.09,55.62,44.81,12.97
"2018-07-13 01:00:00",1213,494075,13.08,55.62,44.81,12.95
"2018-07-13 02:00:00",1214,494075,13.07,55.62,44.81,12.93
"2018-07-13 03:00:00",1215,494075,13.07,55.62,44.81,12.92
"2018-07-13 04:00:00",1216,494075,13.07,55.62,44.81,12.89
"2018-07-13 05:00:00",1217,494075,13.06,55.61,44.81,12.88
"2018-07-13 06:00:00",1218,494075,13.06,55.61,44.81,12.9
"2018-07-13 07:00:00",1219,494075,13.08,55.61,44.81,13.19
"2018-07-13 08:00:00",1220,494075,13.09,55.62,44.81,13.45
"2018-07-13 09:00:00",1221,494075,13.1,55.61,44.81,13.52
"2018-07-13 10:00:00",1222,494075,13.1,55.61,44.81,13.7
"2018-07-13 11:00:00",1223,494075,13.1,55.61,44.81,13.54
"2018-07-13 12:00:00",1224,494075,13.1,55.61,44.81,13.52
"2018-07-13 13:00:00",1225,494075,13.1,55.62,44.81,13.48
"2018-07-13 14:00:00",1226,494075,13.09,55.61,44.81,13.45
"2018-07-13 15:00:00",1227,494075,13.08,55.61,44.81,13.46
"2018-07-13 16:00:00",1228,494075,13.08,55.61,44.81,13.46
"2018-07-13 17:00:00",1229,494075,13.08,55.61,44.81,13.43
"2018-07-13 18:00:00",1230,494075,13.07,55.61,44.81,13.45
"2018-07-13 19:00:00",1231,494075,13.07,55.61,44.81,13.43
"2018-07-13 20:00:00",1232,494075,13.09,55.61,44.81,13.04
"2018-07-13 21:00:00",1233,494075,13.1,55.61,44.81,13.01
"2018-07-13 22:00:00",1234,494075,13.12,55.62,44.81,12.98
"2018-07-13 23:00:00",1235,494075,13.14,55.61,44.81,12.97
"2018-07-14 00:00:00",1236,494075,13.12,55.62,44.81,12.95
"2018-07-14 01:00:00",1237,494075,13.11,55.62,44.81,12.92
"2018-07-14 02:00:00",1238,494075,13.11,55.61,44.81,12.9
"2018-07-14 03:00:00",1239,494075,13.11,55.61,44.81,12.89
"2018-07-14 04:00:00",1240,494075,13.1,55.61,44.81,12.87
"2018-07-14 05:00:00",1241,494075,13.11,55.61,44.81,12.86
"2018-07-14 06:00:00",1242,494075,13.11,55.61,44.81,12.85
"2018-07-14 07:00:00",1243,494075,13.11,55.61,44.81,12.85
"2018-07-14 08:00:00",1244,494075,13.11,55.61,44.81,12.85
"2018-07-14 09:00:00",1245,494075,13.11,55.61,44.81,13.09
"2018-07-14 10:00:00",1246,494075,13.11,55.61,44.81,13.34
"2018-07-14 11:00:00",1247,494075,13.12,55.61,44.81,12.98
"2018-07-14 12:00:00",1248,494075,13.12,55.6,44.81,13.15
"2018-07-14 13:00:00",1249,494075,13.11,55.6,44.81,13.67
"2018-07-14 14:00:00",1250,494075,13.11,55.6,44.81,13.54
"2018-07-14 15:00:00",1251,494075,13.09,55.6,44.81,13.7
"2018-07-14 16:00:00",1252,494075,13.08,55.61,44.81,13.53
"2018-07-14 17:00:00",1253,494075,13.07,55.6,44.81,13.48
"2018-07-14 18:00:00",1254,494075,13.07,55.61,44.81,13.13
"2018-07-14 19:00:00",1255,494075,13.08,55.61,44.81,13.07
"2018-07-14 20:00:00",1256,494075,13.09,55.61,44.81,13.04
"2018-07-14 21:00:00",1257,494075,13.09,55.61,44.81,13
"2018-07-14 22:00:00",1258,494075,13.1,55.61,44.81,12.98
"2018-07-14 23:00:00",1259,494075,13.1,55.61,44.81,12.95
"2018-07-15 00:00:00",1260,494075,13.11,55.6,44.81,12.91
"2018-07-15 01:00:00",1261,494075,13.11,55.6,44.81,12.88
"2018-07-15 02:00:00",1262,494075,13.12,55.61,44.81,12.85
"2018-07-15 03:00:00",1263,494075,13.12,55.6,44.81,12.84
"2018-07-15 04:00:00",1264,494075,13.12,55.6,44.81,12.83
"2018-07-15 05:00:00",1265,494075,13.11,55.61,44.81,12.82
"2018-07-15 06:00:00",1266,494075,13.11,55.61,44.81,12.84
"2018-07-15 07:00:00",1267,494075,13.11,55.61,44.81,13.13
"2018-07-15 08:00:00",1268,494075,13.12,55.61,44.81,13.37
"2018-07-15 09:00:00",1269,494075,13.12,55.61,44.81,13.44
"2018-07-15 10:00:00",1270,494075,13.13,55.61,44.81,13.58
"2018-07-15 11:00:00",1271,494075,13.13,55.6,44.81,13.51
"2018-07-15 12:00:00",1272,494075,13.14,55.6,44.81,13.51
"2018-07-15 13:00:00",1273,494075,13.15,55.6,44.81,13.47
"2018-07-15 14:00:00",1274,494075,13.14,55.6,44.81,13.47
"2018-07-15 15:00:00",1275,494075,13.14,55.61,44.81,13.5
"2018-07-15 16:00:00",1276,494075,13.13,55.6,44.81,13.63
"2018-07-15 17:00:00",1277,494075,13.13,55.6,44.81,13.48
"2018-07-15 18:00:00",1278,494075,13.13,55.61,44.81,13.48
"2018-07-15 19:00:00",1279,494075,13.13,55.6,44.81,13.44
"2018-07-15 20:00:00",1280,494075,13.13,55.61,44.81,13.12
"2018-07-15 21:00:00",1281,494075,13.14,55.61,44.81,13.02
"2018-07-15 22:00:00",1282,494075,13.15,55.6,44.81,13
"2018-07-15 23:00:00",1283,494075,13.17,55.6,44.81,12.98
"2018-07-16 00:00:00",1284,494075,13.17,55.61,44.81,12.97
"2018-07-16 01:00:00",1285,494075,13.17,55.6,44.81,12.95
"2018-07-16 02:00:00",1286,494075,13.17,55.6,44.81,12.93
"2018-07-16 03:00:00",1287,494075,13.17,55.6,44.81,12.92
"2018-07-16 04:00:00",1288,494075,13.16,55.6,44.81,12.9
"2018-07-16 05:00:00",1289,494075,13.17,55.6,44.81,12.88
"2018-07-16 06:00:00",1290,494075,13.17,55.6,44.81,12.87
"2018-07-16 07:00:00",1291,494075,13.16,55.6,44.81,12.88
"2018-07-16 08:00:00",1292,494075,13.17,55.6,44.81,13.24
"2018-07-16 09:00:00",1293,494075,13.17,55.6,44.81,13.42
"2018-07-16 10:00:00",1294,494075,13.18,55.6,44.81,13.68
"2018-07-16 11:00:00",1295,494075,13.18,55.6,44.81,13.46
"2018-07-16 12:00:00",1296,494075,13.19,55.6,44.81,13.49
"2018-07-16 13:00:00",1297,494075,13.19,55.6,44.81,13.38
"2018-07-16 14:00:00",1298,494075,13.19,55.6,44.81,13.5
"2018-07-16 15:00:00",1299,494075,13.19,55.61,44.81,13.31
"2018-07-16 16:00:00",1300,494075,13.18,55.6,44.81,13.51
"2018-07-16 17:00:00",1301,494075,13.19,55.61,44.81,13.48
"2018-07-16 18:00:00",1302,494075,13.19,55.61,44.81,13.5
"2018-07-16 19:00:00",1303,494075,13.19,55.6,44.81,13.47
"2018-07-16 20:00:00",1304,494075,13.2,55.6,44.81,13.13
"2018-07-16 21:00:00",1305,494075,13.21,55.61,44.81,13.01
"2018-07-16 22:00:00",1306,494075,13.22,55.61,44.81,12.98
"2018-07-16 23:00:00",1307,494075,13.22,55.6,44.81,12.96
"2018-07-17 00:00:00",1308,494075,13.23,55.6,44.81,12.95
"2018-07-17 01:00:00",1309,494075,13.23,55.6,44.81,12.93
"2018-07-17 02:00:00",1310,494075,13.23,55.6,44.81,12.91
"2018-07-17 03:00:00",1311,494075,13.23,55.6,44.81,12.89
"2018-07-17 04:00:00",1312,494075,13.23,55.6,44.81,12.87
"2018-07-17 05:00:00",1313,494075,13.23,55.6,44.81,12.86
"2018-07-17 06:00:00",1314,494075,13.24,55.6,44.81,12.89
"2018-07-17 07:00:00",1315,494075,13.24,55.61,44.81,13.25
"2018-07-17 08:00:00",1316,494075,13.25,55.6,44.81,13.48
"2018-07-17 09:00:00",1317,494075,13.25,55.6,44.81,13.53
"2018-07-17 10:00:00",1318,494075,13.25,55.6,44.81,13.77
"2018-07-17 11:00:00",1319,494075,13.26,55.6,44.81,13.56
"2018-07-17 12:00:00",1320,494075,13.26,55.6,44.81,13.52
"2018-07-17 13:00:00",1321,494075,13.26,55.61,44.81,13.52
"2018-07-17 14:00:00",1322,494075,13.27,55.61,44.81,13.52
"2018-07-17 15:00:00",1323,494075,13.26,55.6,44.81,13.51
"2018-07-17 16:00:00",1324,494075,13.26,55.6,44.81,13.5
"2018-07-17 17:00:00",1325,494075,13.26,55.6,44.81,13.5
"2018-07-17 18:00:00",1326,494075,13.26,55.6,44.81,13.53
"2018-07-17 19:00:00",1327,494075,13.26,55.6,44.81,13.5
"2018-07-17 20:00:00",1328,494075,13.27,55.6,44.81,13.15
"2018-07-17 21:00:00",1329,494075,13.28,55.6,44.81,13.02
"2018-07-17 22:00:00",1330,494075,13.28,55.6,44.81,12.99
"2018-07-17 23:00:00",1331,494075,13.29,55.6,44.81,12.96
"2018-07-18 00:00:00",1332,494075,13.29,55.6,44.81,12.94
"2018-07-18 01:00:00",1333,494075,13.29,55.6,44.81,12.92
"2018-07-18 02:00:00",1334,494075,13.3,55.6,44.81,12.9
"2018-07-18 03:00:00",1335,494075,13.3,55.6,44.81,12.88
"2018-07-18 04:00:00",1336,494075,13.3,55.6,44.81,12.85
"2018-07-18 05:00:00",1337,494075,13.3,55.6,44.81,12.83
"2018-07-18 06:00:00",1338,494075,13.3,55.6,44.81,12.86
"2018-07-18 07:00:00",1339,494075,13.3,55.6,44.81,13.33
"2018-07-18 08:00:00",1340,494075,13.3,55.6,44.81,13.56
"2018-07-18 09:00:00",1341,494075,13.3,55.6,44.81,13.62
"2018-07-18 10:00:00",1342,494075,13.3,55.6,44.81,13.71
"2018-07-18 11:00:00",1343,494075,13.3,55.6,44.81,13.59
"2018-07-18 12:00:00",1344,494075,13.31,55.6,44.81,13.54
"2018-07-18 13:00:00",1345,494075,13.31,55.6,44.81,13.55
"2018-07-18 14:00:00",1346,494075,13.31,55.6,44.81,13.47
"2018-07-18 15:00:00",1347,494075,13.31,55.6,44.81,13.54
"2018-07-18 16:00:00",1348,494075,13.3,55.6,44.81,13.53
"2018-07-18 17:00:00",1349,494075,13.3,55.6,44.81,13.5
"2018-07-18 18:00:00",1350,494075,13.3,55.6,44.81,13.51
"2018-07-18 19:00:00",1351,494075,13.3,55.6,44.81,13.3
"2018-07-18 20:00:00",1352,494075,13.31,55.6,44.81,13.05
"2018-07-18 21:00:00",1353,494075,13.31,55.6,44.81,13.01
"2018-07-18 22:00:00",1354,494075,13.32,55.6,44.81,12.98
"2018-07-18 23:00:00",1355,494075,13.32,55.59,44.81,12.97
"2018-07-19 00:00:00",1356,494075,13.32,55.6,44.81,12.94
"2018-07-19 01:00:00",1357,494075,13.32,55.6,44.81,12.92
"2018-07-19 02:00:00",1358,494075,13.32,55.6,44.81,12.89
"2018-07-19 03:00:00",1359,494075,13.33,55.6,44.81,12.86
"2018-07-19 04:00:00",1360,494075,13.32,55.59,44.81,12.83
"2018-07-19 05:00:00",1361,494075,13.32,55.6,44.81,12.8
"2018-07-19 06:00:00",1362,494075,13.33,55.6,44.81,12.8
"2018-07-19 07:00:00",1363,494075,13.33,55.59,44.81,13.31
"2018-07-19 08:00:00",1364,494075,13.32,55.59,44.81,13.57
"2018-07-19 09:00:00",1365,494075,13.32,55.6,44.81,13.71
"2018-07-19 10:00:00",1366,494075,13.32,55.6,44.81,13.61
"2018-07-19 11:00:00",1367,494075,13.31,55.6,44.81,13.54
"2018-07-19 12:00:00",1368,494075,13.32,55.6,44.81,13.52
"2018-07-19 13:00:00",1369,494075,13.32,55.6,44.81,13.52
"2018-07-19 14:00:00",1370,494075,13.32,55.6,44.81,13.5
"2018-07-19 15:00:00",1371,494075,13.33,55.6,44.81,13.49
"2018-07-19 16:00:00",1372,494075,13.33,55.6,44.81,13.09
"2018-07-19 17:00:00",1373,494075,13.32,55.59,44.81,13.21
"2018-07-19 18:00:00",1374,494075,13.32,55.59,44.81,13.28
"2018-07-19 19:00:00",1375,494075,13.31,55.59,44.81,13.53
"2018-07-19 20:00:00",1376,494075,13.31,55.6,44.81,13.06
"2018-07-19 21:00:00",1377,494075,13.31,55.6,44.81,12.99
"2018-07-19 22:00:00",1378,494075,13.31,55.6,44.81,12.97
"2018-07-19 23:00:00",1379,494075,13.31,55.6,44.81,12.95
"2018-07-20 00:00:00",1380,494075,13.31,55.6,44.81,12.92
"2018-07-20 01:00:00",1381,494075,13.31,55.6,44.81,12.9
"2018-07-20 02:00:00",1382,494075,13.32,55.6,44.81,12.88
"2018-07-20 03:00:00",1383,494075,13.32,55.6,44.81,12.86
"2018-07-20 04:00:00",1384,494075,13.32,55.59,44.81,12.85
"2018-07-20 05:00:00",1385,494075,13.32,55.59,44.81,12.85
"2018-07-20 06:00:00",1386,494075,13.32,55.59,44.81,12.86
"2018-07-20 07:00:00",1387,494075,13.33,55.6,44.81,13.17
"2018-07-20 08:00:00",1388,494075,13.33,55.59,44.81,13.39
"2018-07-20 09:00:00",1389,494075,13.33,55.59,44.81,13.25
"2018-07-20 10:00:00",1390,494075,13.34,55.59,44.81,13.44
"2018-07-20 11:00:00",1391,494075,13.33,55.59,44.81,13.59
"2018-07-20 12:00:00",1392,494075,13.34,55.6,44.81,13.19
"2018-07-20 13:00:00",1393,494075,13.33,55.6,44.81,13.09
"2018-07-20 14:00:00",1394,494075,13.34,55.6,44.81,13.45
"2018-07-20 15:00:00",1395,494075,13.34,55.6,44.81,13.56
"2018-07-20 16:00:00",1396,494075,13.35,55.6,44.81,13.73
"2018-07-20 17:00:00",1397,494075,13.35,55.6,44.81,13.52
"2018-07-20 18:00:00",1398,494075,13.36,55.6,44.81,13.01
"2018-07-20 19:00:00",1399,494075,13.35,55.59,44.81,12.94
"2018-07-20 20:00:00",1400,494075,13.35,55.59,44.81,12.87
"2018-07-20 21:00:00",1401,494075,13.35,55.6,44.81,12.85
"2018-07-20 22:00:00",1402,494075,13.35,55.6,44.81,12.84
"2018-07-20 23:00:00",1403,494075,13.35,55.59,44.81,12.83
"2018-07-21 00:00:00",1404,494075,13.35,55.59,44.81,12.82
"2018-07-21 01:00:00",1405,494075,13.35,55.59,44.81,12.82
"2018-07-21 02:00:00",1406,494075,13.35,55.59,44.81,12.82
"2018-07-21 03:00:00",1407,494075,13.36,55.59,44.81,12.81
"2018-07-21 04:00:00",1408,494075,13.36,55.59,44.81,12.81
"2018-07-21 05:00:00",1409,494075,13.37,55.59,44.81,12.8
"2018-07-21 06:00:00",1410,494075,13.38,55.6,44.81,12.8
"2018-07-21 07:00:00",1411,494075,13.38,55.59,44.81,12.8
"2018-07-21 08:00:00",1412,494075,13.39,55.59,44.81,12.95
"2018-07-21 09:00:00",1413,494075,13.39,55.59,44.81,13.15
"2018-07-21 10:00:00",1414,494075,13.39,55.6,44.81,13.42
"2018-07-21 11:00:00",1415,494075,13.39,55.6,44.81,13.37
"2018-07-21 12:00:00",1416,494075,13.39,55.6,44.81,13.39
"2018-07-21 13:00:00",1417,494075,13.39,55.6,44.81,13.62
"2018-07-21 14:00:00",1418,494075,13.4,55.59,44.81,13.66
"2018-07-21 15:00:00",1419,494075,13.39,55.6,44.81,13.54
"2018-07-21 16:00:00",1420,494075,13.4,55.6,44.81,13.49
"2018-07-21 17:00:00",1421,494075,13.41,55.59,44.81,13.55
"2018-07-21 18:00:00",1422,494075,13.41,55.59,44.81,13.57
"2018-07-21 19:00:00",1423,494075,13.41,55.59,44.81,13.22
"2018-07-21 20:00:00",1424,494075,13.42,55.59,44.81,13.06
